gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000017569	ENSDARG00000017569	reep3a	6.54023589180507	-0.213422157514398	0.598901899228423	0.428207299975517	0.703435360389043	FALSE	FALSE	not DE
ENSDARG00000006025	ENSDARG00000006025	tp53i11b	13.6416881794713	-0.213183621960619	0.46707395042537	0.323317189183154	0.61821588950131	FALSE	FALSE	not DE
ENSDARG00000100936	ENSDARG00000100936	CR790368.1	4.40770200665585	-0.213174154882824	0.550379225127309	0.392752106493064	0.673823927395115	FALSE	FALSE	not DE
ENSDARG00000101526	ENSDARG00000101526	si:dkey-82o10.4	1.29274405169984	-0.213059888925742	0.794160114671649	0.529156352438434	NA	FALSE	FALSE	not DE
ENSDARG00000098338	ENSDARG00000098338	si:ch73-340n8.4	3.81421408012547	-0.212778751251848	0.616106191647329	0.441371661546541	0.713957826859696	FALSE	FALSE	not DE
ENSDARG00000022614	ENSDARG00000022614	ddx43	19.9511976778057	-0.212774107470123	0.421612036573439	0.284794225488306	0.577040360618592	FALSE	FALSE	not DE
ENSDARG00000054362	ENSDARG00000054362	ccdc47	7.22849872806744	-0.212721778357043	0.513930204903427	0.364311755274888	0.652947608960165	FALSE	FALSE	not DE
ENSDARG00000116765	ENSDARG00000116765	zgc:162962	6.269970516178	-0.212541431193834	0.475026113737613	0.33166152600754	0.625843624518015	FALSE	FALSE	not DE
ENSDARG00000104574	ENSDARG00000104574	pcsk6	7.9125036558695	-0.212487487160322	0.553306505700304	0.396607452452495	0.676856734116791	FALSE	FALSE	not DE
ENSDARG00000102385	ENSDARG00000102385	CR774179.2	1.09190351474359	-0.212429437112945	1.28541875390932	0.424440182760291	NA	FALSE	FALSE	not DE
ENSDARG00000059287	ENSDARG00000059287	mak	4.59154883320447	-0.212305882744929	0.584307770126675	0.420323801141895	0.697431669584417	FALSE	FALSE	not DE
ENSDARG00000076324	ENSDARG00000076324	lmtk2	45.9081128980347	-0.212272957561945	0.391942898559816	0.260542692211929	0.546160687645589	FALSE	FALSE	not DE
ENSDARG00000041802	ENSDARG00000041802	rnf141	8.88209738834621	-0.212263952259635	0.583319689468605	0.419701839007259	0.697325623564591	FALSE	FALSE	not DE
ENSDARG00000098786	ENSDARG00000098786	rangrf	14.4105612338273	-0.212259783888512	0.541730889279464	0.388022974810949	0.671025614273273	FALSE	FALSE	not DE
ENSDARG00000101560	ENSDARG00000101560	psma1	14.3793417121694	-0.211921314089001	0.528635176629052	0.37826421464319	0.664295968019092	FALSE	FALSE	not DE
ENSDARG00000025949	ENSDARG00000025949	irak1	26.8276018312946	-0.211840278484694	0.425385350651938	0.290122572950108	0.583721304892213	FALSE	FALSE	not DE
ENSDARG00000055225	ENSDARG00000055225	dock8	8.36151115476618	-0.211823308438983	0.496355444868469	0.351602442825289	0.643800356288158	FALSE	FALSE	not DE
ENSDARG00000093622	ENSDARG00000093622	spc24	20.9144700503096	-0.211793807214503	0.500204577186324	0.354934661276605	0.645962818300403	FALSE	FALSE	not DE
ENSDARG00000055350	ENSDARG00000055350	sun1	70.7745350559888	-0.211756571776807	0.312571579684683	0.198157514455487	0.47067133718011	FALSE	FALSE	not DE
ENSDARG00000054473	ENSDARG00000054473	tinf2	46.6642184631687	-0.211742544531639	0.452698039691959	0.31410255568743	0.608143891015499	FALSE	FALSE	not DE
ENSDARG00000009681	ENSDARG00000009681	med27	24.8206847201121	-0.211686192366283	0.401870099987825	0.270226330545907	0.558889082481122	FALSE	FALSE	not DE
ENSDARG00000055022	ENSDARG00000055022	pds5a	86.9044405268636	-0.211523688715858	0.343007526099592	0.222065184876798	0.500430965407386	FALSE	FALSE	not DE
ENSDARG00000068916	ENSDARG00000068916	ppp1r35	0.487563760496784	-0.211455348506041	1.07817449725877	0.559695098341564	NA	FALSE	FALSE	not DE
ENSDARG00000004154	ENSDARG00000004154	orai1b	6.52087131679634	-0.211428500328605	0.590628152594348	0.426840827287104	0.702728019964216	FALSE	FALSE	not DE
ENSDARG00000098687	ENSDARG00000098687	pygo1	4.50551261148527	-0.211397599650689	0.626222372868481	0.451033757521664	0.723018288765555	FALSE	FALSE	not DE
ENSDARG00000045785	ENSDARG00000045785	NA	10.9659249680261	-0.211334521429173	0.450603584535167	0.313205083902685	0.60770482484353	FALSE	FALSE	not DE
ENSDARG00000016651	ENSDARG00000016651	znf106a	188.155619072924	-0.211206634909417	0.333105026899188	0.214932475057353	0.493130869167882	FALSE	FALSE	not DE
ENSDARG00000045463	ENSDARG00000045463	ralaa	2.37415364934842	-0.211123811637338	0.628779850608191	0.453273758145065	NA	FALSE	FALSE	not DE
ENSDARG00000010408	ENSDARG00000010408	igsf9b	8.24374306167999	-0.211092074455255	0.609632911004341	0.440773153288589	0.713689574853518	FALSE	FALSE	not DE
ENSDARG00000105643	ENSDARG00000105643	adgrg1	0.553219826923374	-0.211085886801655	1.08101408415909	0.55979720349845	NA	FALSE	FALSE	not DE
ENSDARG00000070454	ENSDARG00000070454	pla2g12a	9.32709365305916	-0.21095951685612	0.434998991342955	0.300448816848205	0.595123600768247	FALSE	FALSE	not DE
ENSDARG00000075211	ENSDARG00000075211	chd7	195.704642791131	-0.210917311811224	0.404021554091411	0.273740362066549	0.563512543672882	FALSE	FALSE	not DE
ENSDARG00000077823	ENSDARG00000077823	hmgxb3	28.1513631844482	-0.210823676214791	0.344325508068123	0.224519649677972	0.503045541774773	FALSE	FALSE	not DE
ENSDARG00000056781	ENSDARG00000056781	zanl	0.681609349336082	-0.210781374282406	1.08133669796785	0.560242466035754	NA	FALSE	FALSE	not DE
ENSDARG00000061108	ENSDARG00000061108	ep300b	65.981071189407	-0.210706716138179	0.41054489192819	0.279806707088786	0.569948376372073	FALSE	FALSE	not DE
ENSDARG00000063466	ENSDARG00000063466	isy1	74.4820673340681	-0.210560838256853	0.469025591633111	0.331017679385014	0.6251864604781	FALSE	FALSE	not DE
ENSDARG00000029936	ENSDARG00000029936	grtp1a	4.93692342138505	-0.210447466069853	0.686409567968937	0.48821352867718	0.752046092154242	FALSE	FALSE	not DE
ENSDARG00000115741	ENSDARG00000115741	LO017974.1	5.22674994651174	-0.210354614162638	0.620916597815175	0.449897979837663	0.721739513597453	FALSE	FALSE	not DE
ENSDARG00000039423	ENSDARG00000039423	AL831745.1	0.510789731668983	-0.210194927979929	1.08195877146078	0.56110008050462	NA	FALSE	FALSE	not DE
ENSDARG00000060584	ENSDARG00000060584	kank1b	46.5302811723945	-0.21013882886551	0.397092042420384	0.269516663624213	0.557961842064532	FALSE	FALSE	not DE
ENSDARG00000017235	ENSDARG00000017235	eif5a	56.000340210731	-0.209968440723895	0.410567389231547	0.281458408902362	0.572220911582887	FALSE	FALSE	not DE
ENSDARG00000032532	ENSDARG00000032532	arpp19a	17.1412711321894	-0.209941157257081	0.372220086041216	0.248999638874691	0.532146375372839	FALSE	FALSE	not DE
ENSDARG00000070553	ENSDARG00000070553	rnmt	6.25802340466722	-0.209940491948927	0.506950519601398	0.364928449657407	0.653547714814853	FALSE	FALSE	not DE
ENSDARG00000116871	ENSDARG00000116871	BX284638.2	4.08809620125079	-0.209885703189014	0.637070467550346	0.461200200880844	0.730926511364179	FALSE	FALSE	not DE
ENSDARG00000116290	ENSDARG00000116290	si:ch211-250e5.16	10.5801469171444	-0.209690655655181	0.429534176633106	0.298548561522128	0.593088960780036	FALSE	FALSE	not DE
ENSDARG00000092512	ENSDARG00000092512	si:dkey-93l1.6	0.565765906204595	-0.209472329991405	1.08272665265103	0.562156991912505	NA	FALSE	FALSE	not DE
ENSDARG00000012600	ENSDARG00000012600	si:dkey-97a13.6	8.86129497245972	-0.20928495756947	0.48198793007834	0.345198515677491	0.639052648879978	FALSE	FALSE	not DE
ENSDARG00000043842	ENSDARG00000043842	NA	59.3293056572421	-0.20924334061062	0.34816903689652	0.230814032079716	0.509681308746738	FALSE	FALSE	not DE
ENSDARG00000097322	ENSDARG00000097322	si:dkey-81l17.6	0.560915313975172	-0.209220579836863	1.08299453748564	0.562525264927019	NA	FALSE	FALSE	not DE
ENSDARG00000078898	ENSDARG00000078898	pcdh7a	0.56787742089419	-0.209041874812326	1.08318480785605	0.562786699347893	NA	FALSE	FALSE	not DE
ENSDARG00000070560	ENSDARG00000070560	nap1l4a	16.4080953602243	-0.208908713755481	0.565261944023081	0.413991780121948	0.692292368108923	FALSE	FALSE	not DE
ENSDARG00000099791	ENSDARG00000099791	pdk3b	0.632420864551224	-0.208852985145497	1.08338602311062	0.563063047346624	NA	FALSE	FALSE	not DE
ENSDARG00000001769	ENSDARG00000001769	ptpra	58.1664817402612	-0.20883486544986	0.344033367759657	0.228340665705194	0.507185826257039	FALSE	FALSE	not DE
ENSDARG00000062370	ENSDARG00000062370	bcl2l13	23.1069447955734	-0.208743150240843	0.411145570864374	0.284685849278951	0.576977219619463	FALSE	FALSE	not DE
ENSDARG00000089292	ENSDARG00000089292	adgrl1a	0.533890801133109	-0.208640330340586	1.08361267848714	0.563374181388118	NA	FALSE	FALSE	not DE
ENSDARG00000013022	ENSDARG00000013022	si:ch211-59h6.1	18.4503690557009	-0.208412692808751	0.429176465532716	0.301136151475871	0.595831135370206	FALSE	FALSE	not DE
ENSDARG00000111659	ENSDARG00000111659	BX322657.2	7.58152306112983	-0.208282173969426	0.576411512159407	0.423726925376777	0.700001418108389	FALSE	FALSE	not DE
ENSDARG00000115421	ENSDARG00000115421	n6amt1	16.6725189232401	-0.208242978836808	0.388481682651593	0.266322299153478	0.553187875031095	FALSE	FALSE	not DE
ENSDARG00000087394	ENSDARG00000087394	tshz3a	13.3728622746175	-0.208238984409339	0.536641901938547	0.393287897267463	0.673892183520092	FALSE	FALSE	not DE
ENSDARG00000051814	ENSDARG00000051814	ptprz1a	4.70112441147566	-0.208166941259123	0.692510500030594	0.496143868019152	0.759473840828648	FALSE	FALSE	not DE
ENSDARG00000098831	ENSDARG00000098831	gcdhb	13.4237819995057	-0.208133873691614	0.509455975136065	0.371261212505029	0.659514896099806	FALSE	FALSE	not DE
ENSDARG00000036304	ENSDARG00000036304	dnaaf3l	0.619398144641216	-0.208003323423613	1.0842924103055	0.564306292903107	NA	FALSE	FALSE	not DE
ENSDARG00000094037	ENSDARG00000094037	si:dkey-76p14.2	2.76726838250305	-0.207987326274669	0.718672184347929	0.509184712675104	0.76905159483875	FALSE	FALSE	not DE
ENSDARG00000026444	ENSDARG00000026444	apoob	1.9488700706251	-0.207856956930334	0.747068516174164	0.521775183480074	NA	FALSE	FALSE	not DE
ENSDARG00000062154	ENSDARG00000062154	dip2ca	2.84543990898234	-0.20779435501846	0.70666193752296	0.503928208186508	0.764900169748869	FALSE	FALSE	not DE
ENSDARG00000062967	ENSDARG00000062967	kcng4a	0.395371344251978	-0.207791366574878	1.0845188443448	0.564616479273643	NA	FALSE	FALSE	not DE
ENSDARG00000062962	ENSDARG00000062962	kmt2ba	58.3172637578014	-0.207698547376528	0.376030731559299	0.256980060141519	0.541917172120079	FALSE	FALSE	not DE
ENSDARG00000013968	ENSDARG00000013968	psap	65.342089271657	-0.207660420509062	0.352060489221826	0.237246324865977	0.51753132532579	FALSE	FALSE	not DE
ENSDARG00000014704	ENSDARG00000014704	pgm2l1	62.0179510613724	-0.207472829996776	0.420911125361149	0.296049367869123	0.590570135645152	FALSE	FALSE	not DE
ENSDARG00000060771	ENSDARG00000060771	map7d3	5.05858861977683	-0.207436621164672	0.624802372499291	0.458880411711193	0.729028144256807	FALSE	FALSE	not DE
ENSDARG00000040290	ENSDARG00000040290	pon3.2	0.579180132230589	-0.207413393001551	1.08492295723075	0.565169667148565	NA	FALSE	FALSE	not DE
ENSDARG00000003701	ENSDARG00000003701	cldng	21.1804650894042	-0.207342249667538	0.468114863850207	0.337714549877611	0.631840754622044	FALSE	FALSE	not DE
ENSDARG00000101493	ENSDARG00000101493	BX511128.2	3.68279816341706	-0.207251613552119	0.622644899591314	0.457908771867273	0.728113886801181	FALSE	FALSE	not DE
ENSDARG00000040555	ENSDARG00000040555	bckdha	41.7907172906685	-0.206994458252002	0.328047409859875	0.219449612040317	0.497700892491512	FALSE	FALSE	not DE
ENSDARG00000061948	ENSDARG00000061948	amotl2b	11.4157871281276	-0.206773913279545	0.489951470514636	0.357944663855921	0.647673451793067	FALSE	FALSE	not DE
ENSDARG00000041449	ENSDARG00000041449	spred1	1.76241927253394	-0.206596464805233	0.7244337613671	0.514641219427115	NA	FALSE	FALSE	not DE
ENSDARG00000086551	ENSDARG00000086551	irs4a	10.8766771737724	-0.206590244534818	0.521480448169083	0.384871074754055	0.669058766104379	FALSE	FALSE	not DE
ENSDARG00000074740	ENSDARG00000074740	arhgap18	1.27181006867149	-0.206578219760216	0.934285390548134	0.571624952496174	NA	FALSE	FALSE	not DE
ENSDARG00000088187	ENSDARG00000088187	CR381544.1	7.26750787572206	-0.206464044027223	0.486857336957272	0.356022174503284	0.646585417177249	FALSE	FALSE	not DE
ENSDARG00000117130	ENSDARG00000117130	BX936439.1	3.04960682403127	-0.20622399849226	0.672745731882541	0.489862527406217	0.753576476797315	FALSE	FALSE	not DE
ENSDARG00000002385	ENSDARG00000002385	atm	60.2593776093861	-0.206098761663435	0.544294455753556	0.404379058578781	0.683802334290551	FALSE	FALSE	not DE
ENSDARG00000099678	ENSDARG00000099678	BX569789.1	1.86311052549665	-0.20607583110423	0.773259907804642	0.535370291007106	NA	FALSE	FALSE	not DE
ENSDARG00000042777	ENSDARG00000042777	ndufa11	0.685278989167829	-0.205998062287404	1.04887912837435	0.57296524038948	NA	FALSE	FALSE	not DE
ENSDARG00000111528	ENSDARG00000111528	NA	0.616339994885515	-0.205892442479518	1.0111845315054	0.575738010008163	NA	FALSE	FALSE	not DE
ENSDARG00000063254	ENSDARG00000063254	r3hdm4	17.6299049561256	-0.205727214897173	0.406959160351904	0.287844675370577	0.580466694563928	FALSE	FALSE	not DE
ENSDARG00000053468	ENSDARG00000053468	adam10a	26.2404642683078	-0.205681430425189	0.466539212421032	0.340251360982677	0.634505770180721	FALSE	FALSE	not DE
ENSDARG00000014292	ENSDARG00000014292	med15	18.0307396114113	-0.205625397321945	0.66160266136704	0.484985589765395	0.749775425836565	FALSE	FALSE	not DE
ENSDARG00000018192	ENSDARG00000018192	ubr5	152.883037078862	-0.205608909784627	0.479742622100774	0.351911514393563	0.644129526345596	FALSE	FALSE	not DE
ENSDARG00000029157	ENSDARG00000029157	med23	75.4311593941185	-0.205492823935335	0.294524370688135	0.196791231237395	0.468532811739787	FALSE	FALSE	not DE
ENSDARG00000101706	ENSDARG00000101706	csrp3	0.530571795935861	-0.205457082912278	1.08702114285375	0.568033795701026	NA	FALSE	FALSE	not DE
ENSDARG00000038505	ENSDARG00000038505	polr2h	16.9926324004187	-0.205432681518018	0.481076717824252	0.353484533452207	0.645281585663415	FALSE	FALSE	not DE
ENSDARG00000043442	ENSDARG00000043442	zgc:153665	2.42529339424652	-0.205288789654439	0.711705278342977	0.511510404635917	NA	FALSE	FALSE	not DE
ENSDARG00000097701	ENSDARG00000097701	AL954831.1	5.57521612264623	-0.205105934296864	0.546902908028657	0.408760393602666	0.687864438958659	FALSE	FALSE	not DE
ENSDARG00000078183	ENSDARG00000078183	zgc:165453	27.5421315346271	-0.205073632486978	0.403133327318128	0.285999532439962	0.578306455461404	FALSE	FALSE	not DE
ENSDARG00000093786	ENSDARG00000093786	BX255915.1	0.54308622302164	-0.204837464381046	1.08768798809144	0.568941280654941	NA	FALSE	FALSE	not DE
ENSDARG00000008551	ENSDARG00000008551	pole3	9.4819880666991	-0.204791419285079	0.517404892366383	0.385783493927158	0.669606520442773	FALSE	FALSE	not DE
ENSDARG00000042929	ENSDARG00000042929	tmem120b	6.85644871249029	-0.204589784172902	0.524220745438742	0.391859051072063	0.673141783709423	FALSE	FALSE	not DE
ENSDARG00000017542	ENSDARG00000017542	fgf1a	0.541876462464062	-0.20432482514967	1.08824052924935	0.569692208430348	NA	FALSE	FALSE	not DE
ENSDARG00000070555	ENSDARG00000070555	ldlrad4a	5.04341685963362	-0.204134741152397	0.65307815942546	0.483366740048598	0.748669906728811	FALSE	FALSE	not DE
ENSDARG00000071013	ENSDARG00000071013	arl6ip6	14.4524561720929	-0.204060569823212	0.374798870098829	0.263905477427351	0.550079129728278	FALSE	FALSE	not DE
ENSDARG00000076994	ENSDARG00000076994	adgra2	2.51185818179461	-0.20385588816603	0.749949402905426	0.530951771344705	NA	FALSE	FALSE	not DE
ENSDARG00000070390	ENSDARG00000070390	flad1	23.954174913184	-0.203762452318456	0.408259969276669	0.293472991478996	0.588008293022335	FALSE	FALSE	not DE
ENSDARG00000101291	ENSDARG00000101291	txndc11	18.6449155514468	-0.203709774868905	0.386954751302756	0.275081163369549	0.565085159452217	FALSE	FALSE	not DE
ENSDARG00000088202	ENSDARG00000088202	sh3d19	10.9420050449801	-0.203524294060644	0.524326825878615	0.394487030904999	0.674709164210942	FALSE	FALSE	not DE
ENSDARG00000095282	ENSDARG00000095282	BX950187.1	0.880902360123404	-0.203231164847873	1.0894218166292	0.571294608185641	NA	FALSE	FALSE	not DE
ENSDARG00000032369	ENSDARG00000032369	btbd6b	4.89282678118282	-0.203006222316035	0.603185702494314	0.454680449603297	0.72559522897184	FALSE	FALSE	not DE
ENSDARG00000108937	ENSDARG00000108937	FO704750.1	4.06791638816941	-0.20298101934421	0.607168094427905	0.457406123901634	0.727769032440107	FALSE	FALSE	not DE
ENSDARG00000045017	ENSDARG00000045017	pdrg1	12.2345974552255	-0.202929399544554	0.532931554574658	0.402865649146463	0.682283067675124	FALSE	FALSE	not DE
ENSDARG00000033012	ENSDARG00000033012	pcnt	110.95592676309	-0.202778872587112	0.329870815192255	0.229638321497742	0.508364471440842	FALSE	FALSE	not DE
ENSDARG00000002994	ENSDARG00000002994	itpkca	40.4233709415871	-0.202668945801603	0.39096395503276	0.280903582693409	0.571392789077726	FALSE	FALSE	not DE
ENSDARG00000008485	ENSDARG00000008485	lrp3	2.96717287765608	-0.20263487972456	0.674974093484303	0.498764204908389	0.761314578935336	FALSE	FALSE	not DE
ENSDARG00000055759	ENSDARG00000055759	efhd2	35.2444676839663	-0.202505003336084	0.47725065062759	0.357174374017871	0.647425307670691	FALSE	FALSE	not DE
ENSDARG00000061260	ENSDARG00000061260	si:dkey-202e22.2	0.915392026095381	-0.202472038960096	1.28136416995147	0.445288982452772	NA	FALSE	FALSE	not DE
ENSDARG00000015495	ENSDARG00000015495	klf3	23.5288703903107	-0.202276853637529	0.516347318917506	0.390931798929184	0.672751824715654	FALSE	FALSE	not DE
ENSDARG00000087893	ENSDARG00000087893	rnf216	38.8306265100093	-0.2021589830006	0.484925779062051	0.364654401422582	0.653213475879239	FALSE	FALSE	not DE
ENSDARG00000076225	ENSDARG00000076225	tha1	3.25028492889865	-0.202041282308383	0.730912136412948	0.526792654761352	0.782518261147838	FALSE	FALSE	not DE
ENSDARG00000007065	ENSDARG00000007065	mrps18b	30.8236367434319	-0.201997970314947	0.518337793886937	0.39324401524733	0.673892183520092	FALSE	FALSE	not DE
ENSDARG00000099226	ENSDARG00000099226	NA	13.3704740233994	-0.201832354726039	0.361988254453079	0.258024170289521	0.543275743163833	FALSE	FALSE	not DE
ENSDARG00000039500	ENSDARG00000039500	si:cabz01090165.1	0.698968670104743	-0.201691099989558	1.01649426232466	0.582754073491829	NA	FALSE	FALSE	not DE
ENSDARG00000113768	ENSDARG00000113768	CABZ01058046.1	8.62850297456758	-0.201360271660881	0.549397929835891	0.419576888926951	0.697247674780277	FALSE	FALSE	not DE
ENSDARG00000111734	ENSDARG00000111734	CABZ01059626.1	4.05556879004969	-0.201286143419736	0.534624161016692	0.408154495360864	0.687285582535422	FALSE	FALSE	not DE
ENSDARG00000014488	ENSDARG00000014488	ca2	0.789338562916125	-0.201281229078895	1.09153638826437	0.57415289122104	NA	FALSE	FALSE	not DE
ENSDARG00000023703	ENSDARG00000023703	kctd6b	4.92702845967113	-0.201269210127267	0.545449518804547	0.416730342554774	0.694860534361385	FALSE	FALSE	not DE
ENSDARG00000073901	ENSDARG00000073901	CABZ01046997.1	0.401251055011664	-0.20125809857616	1.09156153601089	0.574186806795521	NA	FALSE	FALSE	not DE
ENSDARG00000077943	ENSDARG00000077943	ints5	22.1893355634086	-0.201131294978346	0.423817913122574	0.313339761294397	0.607817333535983	FALSE	FALSE	not DE
ENSDARG00000078760	ENSDARG00000078760	cacna2d3	4.26200634880476	-0.201082609461903	0.611972638056028	0.464907741018059	0.733690199526388	FALSE	FALSE	not DE
ENSDARG00000100170	ENSDARG00000100170	pam	32.5419353079869	-0.200967319395105	0.424763311389165	0.314567173031386	0.608491588126949	FALSE	FALSE	not DE
ENSDARG00000007531	ENSDARG00000007531	zcchc9	24.2383517777273	-0.200945867442716	0.438148997253789	0.326498856702659	0.620642428928502	FALSE	FALSE	not DE
