gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000069250	ENSDARG00000069250	uacaa	28.3943263663684	-0.0659335010334489	0.32370376432406	0.604638417931793	0.876203603694754	FALSE	FALSE	not DE
ENSDARG00000023040	ENSDARG00000023040	zbtb1	28.034852521628	-0.0658936224457412	0.266774643038056	0.50693434087543	0.825134436104585	FALSE	FALSE	not DE
ENSDARG00000079414	ENSDARG00000079414	sez6b	2.28658717538612	-0.0658719870218523	0.484784214400755	0.731174043605817	NA	FALSE	FALSE	not DE
ENSDARG00000016181	ENSDARG00000016181	trim33	86.2452920529469	-0.0657966361456601	0.276563306463558	0.52809969000057	0.83828200585796	FALSE	FALSE	not DE
ENSDARG00000089869	ENSDARG00000089869	zgc:172218	0.888575662863793	-0.0657927373061915	0.791396922148994	0.742123975498325	NA	FALSE	FALSE	not DE
ENSDARG00000089236	ENSDARG00000089236	mettl15	5.76130196775977	-0.0657822118185748	0.443628210405885	0.711462020411614	0.916174025782727	FALSE	FALSE	not DE
ENSDARG00000062328	ENSDARG00000062328	rasgrp2	0.662520519635674	-0.0657752895663777	0.752512959763234	0.756250233277425	NA	FALSE	FALSE	not DE
ENSDARG00000011999	ENSDARG00000011999	ybey	0.454124784939236	-0.0657285559618537	0.791531638129395	0.742292166756028	NA	FALSE	FALSE	not DE
ENSDARG00000105511	ENSDARG00000105511	BX248521.2	1.83508944175722	-0.0657085365826707	0.60980883183605	0.764382617564252	NA	FALSE	FALSE	not DE
ENSDARG00000092810	ENSDARG00000092810	stap2a	14.7415613303239	-0.0657055775403407	0.278958163541479	0.533480737192955	0.841555224033387	FALSE	FALSE	not DE
ENSDARG00000028027	ENSDARG00000028027	trim63a	0.484077879296905	-0.0657039515360209	0.791582906462719	0.742356826387462	NA	FALSE	FALSE	not DE
ENSDARG00000076435	ENSDARG00000076435	abhd10a	14.1156222945501	-0.0657033096838638	0.404816422608914	0.686888654811765	0.907234569127697	FALSE	FALSE	not DE
ENSDARG00000055416	ENSDARG00000055416	serpinb1	0.593328069420445	-0.0656612718481141	0.791672977589783	0.742468473454956	NA	FALSE	FALSE	not DE
ENSDARG00000014763	ENSDARG00000014763	arf2a	206.217910774923	-0.0655990136723477	0.234283875240642	0.427018082024946	0.779469276350701	FALSE	FALSE	not DE
ENSDARG00000063635	ENSDARG00000063635	nrxn1b	0.419545490690673	-0.0655535985786571	0.79190063097571	0.742750009336727	NA	FALSE	FALSE	not DE
ENSDARG00000007813	ENSDARG00000007813	rnpepl1	35.5523556874723	-0.0655182706498011	0.353990835012757	0.64303804165032	0.891586527796706	FALSE	FALSE	not DE
ENSDARG00000027222	ENSDARG00000027222	adgrg1	0.591623432608758	-0.0654700671207617	0.792075890944112	0.742969109402011	NA	FALSE	FALSE	not DE
ENSDARG00000076011	ENSDARG00000076011	NA	0.379173671456769	-0.0654513814281211	0.792117167805732	0.743017170066131	NA	FALSE	FALSE	not DE
ENSDARG00000007216	ENSDARG00000007216	abce1	173.405762934185	-0.0654443604318759	0.392630015674453	0.678820601121692	0.904330292726042	FALSE	FALSE	not DE
ENSDARG00000100862	ENSDARG00000100862	gprc5c	6.57090713875769	-0.0654040763178314	0.620165668079908	0.766533279300942	0.937359791259635	FALSE	FALSE	not DE
ENSDARG00000026068	ENSDARG00000026068	trappc5	8.10343280399119	-0.0654005542994192	0.346222097653213	0.635257010637027	0.888486678856474	FALSE	FALSE	not DE
ENSDARG00000024219	ENSDARG00000024219	cdk5rap2	31.2522340076402	-0.0653785575776579	0.286804470788289	0.550534163574734	0.852150055065725	FALSE	FALSE	not DE
ENSDARG00000092807	ENSDARG00000092807	si:dkey-151g10.6	68.0054429582326	-0.0653358912174246	0.393292621179999	0.679865945564027	0.904392114794809	FALSE	FALSE	not DE
ENSDARG00000012388	ENSDARG00000012388	cox4i1l	0.382449138078402	-0.0653325999907922	0.792368396328436	0.743327913347472	NA	FALSE	FALSE	not DE
ENSDARG00000099083	ENSDARG00000099083	BX572078.1	0.469021194159266	-0.0653227555453032	0.792386987630785	0.743354706953459	NA	FALSE	FALSE	not DE
ENSDARG00000078866	ENSDARG00000078866	sdk1a	1.39838037456093	-0.0652789409470755	0.649009649514923	0.76880742026284	NA	FALSE	FALSE	not DE
ENSDARG00000102015	ENSDARG00000102015	CABZ01037298.1	4.34720800069941	-0.06526944085402	0.434022563171144	0.70812837665047	0.914769637382631	FALSE	FALSE	not DE
ENSDARG00000092381	ENSDARG00000092381	zgc:153759	1.02341713901469	-0.065266453789848	0.912879727707039	0.634776613524337	NA	FALSE	FALSE	not DE
ENSDARG00000007245	ENSDARG00000007245	rundc3aa	0.535489522731191	-0.0652537618688056	0.801125303269797	0.739331107382042	NA	FALSE	FALSE	not DE
ENSDARG00000092569	ENSDARG00000092569	BX571681.1	0.539864760702931	-0.0651925342749306	0.800249883825497	0.740002154669849	NA	FALSE	FALSE	not DE
ENSDARG00000088881	ENSDARG00000088881	si:dkeyp-69b9.3	0.817534244881544	-0.0651279245743486	0.67342286610572	0.769404685720329	NA	FALSE	FALSE	not DE
ENSDARG00000029890	ENSDARG00000029890	si:dkeyp-86f7.4	3.07249270306787	-0.0650980481084162	0.61053716364891	0.766562063045045	0.937359791259635	FALSE	FALSE	not DE
ENSDARG00000040527	ENSDARG00000040527	siae	10.36228506285	-0.0650688354748216	0.339224386528776	0.629109054759077	0.886705601622778	FALSE	FALSE	not DE
ENSDARG00000006901	ENSDARG00000006901	si:ch1073-459j12.1	0.70156313127001	-0.0650446308172588	0.756228592462975	0.757735969277293	NA	FALSE	FALSE	not DE
ENSDARG00000094392	ENSDARG00000094392	si:dkey-229d11.5	63.1517919984294	-0.0650114584438977	0.294502994245151	0.566480976531803	0.858419232475828	FALSE	FALSE	not DE
ENSDARG00000063568	ENSDARG00000063568	syt7a	0.474929553778687	-0.0649780140076121	0.793115897999036	0.744257377330143	NA	FALSE	FALSE	not DE
ENSDARG00000058587	ENSDARG00000058587	terb1	0.852140957292788	-0.064869580373533	0.671632316694326	0.770314684448158	NA	FALSE	FALSE	not DE
ENSDARG00000078854	ENSDARG00000078854	tusc3	1.98976585359267	-0.0648569186227227	0.462331937553589	0.725102491296595	NA	FALSE	FALSE	not DE
ENSDARG00000105613	ENSDARG00000105613	BX914219.3	0.677454157366219	-0.064845179432475	0.793393698972556	0.744606885067471	NA	FALSE	FALSE	not DE
ENSDARG00000029848	ENSDARG00000029848	zgc:161973	3.14134551707272	-0.0648332712117861	0.546501044680354	0.755700642259729	0.933598570515635	FALSE	FALSE	not DE
ENSDARG00000029511	ENSDARG00000029511	kcns3b	1.82192353122792	-0.0648172141777504	0.578166672612259	0.762686627035133	NA	FALSE	FALSE	not DE
ENSDARG00000070358	ENSDARG00000070358	smim12	7.31397957098426	-0.0647775979511667	0.314915376540585	0.599520756112634	0.87395566938147	FALSE	FALSE	not DE
ENSDARG00000110838	ENSDARG00000110838	agbl4	0.491434059900933	-0.0647358590697124	0.826565908940983	0.726100293319386	NA	FALSE	FALSE	not DE
ENSDARG00000117076	ENSDARG00000117076	BX005085.7	13.8247084100244	-0.0647238891906593	0.413583943325863	0.69758112924678	0.911229087166149	FALSE	FALSE	not DE
ENSDARG00000057782	ENSDARG00000057782	baz2ba	6.83593241576315	-0.0647130903527561	0.398561054843644	0.686895226693851	0.907234569127697	FALSE	FALSE	not DE
ENSDARG00000078561	ENSDARG00000078561	lrig2	38.5812159074268	-0.0646930158228149	0.404219651960249	0.691165186248858	0.908878729279919	FALSE	FALSE	not DE
ENSDARG00000117717	ENSDARG00000117717	CABZ01079276.1	1.51156408724657	-0.0646733976582981	0.720889222882881	0.766737142171723	NA	FALSE	FALSE	not DE
ENSDARG00000093180	ENSDARG00000093180	CR354547.1	0.469850325213326	-0.0645530059426715	0.751629349625283	0.760708285695764	NA	FALSE	FALSE	not DE
ENSDARG00000094010	ENSDARG00000094010	swt1	21.4412413597242	-0.0645382975884156	0.274422569308731	0.532903653099574	0.841050053820298	FALSE	FALSE	not DE
ENSDARG00000037066	ENSDARG00000037066	lgals8a	3.78158339389482	-0.064535757209218	0.479699047957384	0.734322037539852	0.924087708795309	FALSE	FALSE	not DE
ENSDARG00000102412	ENSDARG00000102412	eci2	11.0947270798	-0.0645058593111266	0.362033028626832	0.656566943899776	0.896469062078034	FALSE	FALSE	not DE
ENSDARG00000114022	ENSDARG00000114022	NA	35.7369959793709	-0.0644502829109187	0.254774715432448	0.490648393290527	0.816675219220144	FALSE	FALSE	not DE
ENSDARG00000037551	ENSDARG00000037551	pm20d1.1	3.47949298735503	-0.0643815566012128	0.434600082904511	0.712334017024684	0.916412015791612	FALSE	FALSE	not DE
ENSDARG00000105037	ENSDARG00000105037	snrpf	12.1689893062139	-0.064282336050759	0.491036838709944	0.739970324104057	0.926634256394759	FALSE	FALSE	not DE
ENSDARG00000038686	ENSDARG00000038686	NA	13.7060401235383	-0.064241555636066	0.329394748289525	0.62197413973392	0.884232734653622	FALSE	FALSE	not DE
ENSDARG00000040985	ENSDARG00000040985	itgbl1	0.47399011387928	-0.0642322556603524	0.794693527328019	0.746213127250091	NA	FALSE	FALSE	not DE
ENSDARG00000074644	ENSDARG00000074644	spock1	3.23364710731468	-0.0642252610600836	0.525782381626187	0.752190030001938	0.932096549492948	FALSE	FALSE	not DE
ENSDARG00000039513	ENSDARG00000039513	NA	2.46774732160297	-0.0642228139423366	0.61416906616582	0.769967836294165	0.938213519784934	FALSE	FALSE	not DE
ENSDARG00000018065	ENSDARG00000018065	ntm	16.0642318959344	-0.0642055780741419	0.277489249693552	0.54132661908391	0.846765537010817	FALSE	FALSE	not DE
ENSDARG00000103490	ENSDARG00000103490	dpysl4	1.37913767420453	-0.06412585948655	0.600129271039913	0.768604193703829	NA	FALSE	FALSE	not DE
ENSDARG00000104953	ENSDARG00000104953	stt3a	10.4413633893991	-0.0641207269399912	0.314075650566059	0.602382408069344	0.875308501000309	FALSE	FALSE	not DE
ENSDARG00000095022	ENSDARG00000095022	thsd7ba	1.94005489953169	-0.0641100735654802	0.594725786989546	0.76789595369096	NA	FALSE	FALSE	not DE
ENSDARG00000113935	ENSDARG00000113935	pard3ba	0.735948391151236	-0.0640925642534678	0.754782379362663	0.761446062860949	NA	FALSE	FALSE	not DE
ENSDARG00000100804	ENSDARG00000100804	st6galnac4	11.2181346092921	-0.064035364834549	0.37521173544304	0.67119876143868	0.901967191119563	FALSE	FALSE	not DE
ENSDARG00000021200	ENSDARG00000021200	nebl	9.51856510676203	-0.0639503170323357	0.56719526993536	0.763618908528695	0.935838039696045	FALSE	FALSE	not DE
ENSDARG00000092717	ENSDARG00000092717	BX569790.1	0.385028879668224	-0.0639166415504072	0.795364431160059	0.747040769498057	NA	FALSE	FALSE	not DE
ENSDARG00000004274	ENSDARG00000004274	zgc:112496	3.88591229510755	-0.0638983390314383	0.553361562667584	0.760762702660425	0.93439460191897	FALSE	FALSE	not DE
ENSDARG00000113205	ENSDARG00000113205	zgc:163040	591.022584716557	-0.0638173384096658	0.368252752978699	0.666044792433282	0.900008375798125	FALSE	FALSE	not DE
ENSDARG00000079097	ENSDARG00000079097	tanc2a	52.9654595099012	-0.0638129946665307	0.240014066058531	0.458334482580039	0.795952996179725	FALSE	FALSE	not DE
ENSDARG00000013117	ENSDARG00000013117	hiat1a	39.7689866134589	-0.0637581660421691	0.322459417336037	0.615970359059262	0.880966555202172	FALSE	FALSE	not DE
ENSDARG00000063197	ENSDARG00000063197	golga2	20.2418028045659	-0.0637454446826808	0.383956238886965	0.680078886105497	0.904463306500161	FALSE	FALSE	not DE
ENSDARG00000069326	ENSDARG00000069326	mus81	49.244880590802	-0.0637439118547418	0.23535935191084	0.44606220288238	0.7907377197747	FALSE	FALSE	not DE
ENSDARG00000061419	ENSDARG00000061419	zmat4b	0.384843419551293	-0.0637213479504074	0.795779032378624	0.74755359620604	NA	FALSE	FALSE	not DE
ENSDARG00000099677	ENSDARG00000099677	bambib	1.01921080979662	-0.0637174253912161	0.681433366344591	0.773866339273413	NA	FALSE	FALSE	not DE
ENSDARG00000039347	ENSDARG00000039347	rps24	65.7206186367437	-0.0636428595736144	0.448150463300491	0.723008990479924	0.919876102158931	FALSE	FALSE	not DE
ENSDARG00000059097	ENSDARG00000059097	nktr	20.3249737672167	-0.0636075167160702	0.356725868735036	0.656074021351898	0.896311492503872	FALSE	FALSE	not DE
ENSDARG00000099054	ENSDARG00000099054	BX088596.1	8.79599524013146	-0.063599654764676	0.480634546174678	0.738453450102695	0.925986897157222	FALSE	FALSE	not DE
ENSDARG00000058532	ENSDARG00000058532	pimr209	1.09957794485178	-0.0635397804935496	0.676861494162425	0.774646868758845	NA	FALSE	FALSE	not DE
ENSDARG00000041685	ENSDARG00000041685	si:dkey-105h12.2	0.409790350551637	-0.0635365932873691	0.890947789122517	0.670882660393293	NA	FALSE	FALSE	not DE
ENSDARG00000073837	ENSDARG00000073837	senp2	22.4832044952767	-0.0634600618845261	0.259664842538974	0.509727308583905	0.826943502309991	FALSE	FALSE	not DE
ENSDARG00000013351	ENSDARG00000013351	cirbpb	3763.57129562887	-0.0634402193563467	0.375538002114769	0.674486890033434	0.903093480565547	FALSE	FALSE	not DE
ENSDARG00000109824	ENSDARG00000109824	CU182823.1	847.271400637923	-0.0634305607565119	0.407124517569981	0.699100853895823	0.911254356702853	FALSE	FALSE	not DE
ENSDARG00000058753	ENSDARG00000058753	si:ch73-213k20.5	10.7744584804944	-0.0634120127923981	0.455654287975936	0.727812934716938	0.922259910935978	FALSE	FALSE	not DE
ENSDARG00000075271	ENSDARG00000075271	rapgef5a	0.415490485125419	-0.0634106994807792	0.79643916943138	0.748369756951319	NA	FALSE	FALSE	not DE
ENSDARG00000016794	ENSDARG00000016794	mtmr6	120.232825038092	-0.0633963356933788	0.240280235619638	0.462574508785233	0.79861123952053	FALSE	FALSE	not DE
ENSDARG00000040430	ENSDARG00000040430	nptxra	0.585582779126806	-0.0633204481955297	0.760519533751814	0.762481872655685	NA	FALSE	FALSE	not DE
ENSDARG00000110698	ENSDARG00000110698	CABZ01061524.1	5.32517882393532	-0.0633060176547725	0.481972274740662	0.740179667851371	0.926634256394759	FALSE	FALSE	not DE
ENSDARG00000097133	ENSDARG00000097133	CR318658.1	0.798510227109574	-0.06330353835646	0.796663997512746	0.748652893382269	NA	FALSE	FALSE	not DE
ENSDARG00000035551	ENSDARG00000035551	iqcd	0.350583914595571	-0.0632807334204214	0.79671700337692	0.748710692344944	NA	FALSE	FALSE	not DE
ENSDARG00000103433	ENSDARG00000103433	rpl14	54.1146758824395	-0.0632731640129381	0.36356609640041	0.664492241862517	0.899318267776039	FALSE	FALSE	not DE
ENSDARG00000006672	ENSDARG00000006672	fam49a	6.92554972339095	-0.0632693221840517	0.335345066327835	0.634786072013793	0.888486678856474	FALSE	FALSE	not DE
ENSDARG00000058345	ENSDARG00000058345	si:dkey-5i3.5	0.693463316394355	-0.063247759729621	0.76069970765053	0.762682195265687	NA	FALSE	FALSE	not DE
ENSDARG00000093026	ENSDARG00000093026	si:ch211-222n4.2	6.53943568936338	-0.0632006977087655	0.615047418892349	0.773568012622525	0.93955060624	FALSE	FALSE	not DE
ENSDARG00000060115	ENSDARG00000060115	lrrn1	2.18188370188558	-0.0631907534935422	0.599289958145927	0.771731027785295	NA	FALSE	FALSE	not DE
ENSDARG00000059604	ENSDARG00000059604	mtss1	35.166479359605	-0.0631725618032452	0.287609731220929	0.567119219410344	0.859107471057539	FALSE	FALSE	not DE
ENSDARG00000003398	ENSDARG00000003398	rbpja	179.269690419612	-0.0631662206638733	0.274047220798777	0.542130499665993	0.846821209662084	FALSE	FALSE	not DE
ENSDARG00000031495	ENSDARG00000031495	seta	353.781673280756	-0.0631293051880153	0.338401671008338	0.639116981559493	0.88987239580081	FALSE	FALSE	not DE
ENSDARG00000101279	ENSDARG00000101279	ndr2	65.3531317144079	-0.0630934549196212	0.418661776223951	0.708322876865469	0.914769637382631	FALSE	FALSE	not DE
ENSDARG00000031434	ENSDARG00000031434	rcor1	17.957443719191	-0.0630817253480836	0.252777449175858	0.496781082087098	0.820469753664827	FALSE	FALSE	not DE
ENSDARG00000099831	ENSDARG00000099831	BX005396.2	0.531319527782025	-0.0630378796998753	0.797234023735218	0.749349214464796	NA	FALSE	FALSE	not DE
ENSDARG00000067607	ENSDARG00000067607	srebf1	11.5509347993873	-0.0629962703434162	0.322809516055161	0.620982873263879	0.883322310758259	FALSE	FALSE	not DE
ENSDARG00000030641	ENSDARG00000030641	letmd1	1.25212701680204	-0.0629329396040698	0.577741828405391	0.769248235106534	NA	FALSE	FALSE	not DE
ENSDARG00000061885	ENSDARG00000061885	satb2	0.334518423779898	-0.0629277973532716	0.797469609827315	0.749638244767832	NA	FALSE	FALSE	not DE
ENSDARG00000098822	ENSDARG00000098822	tcerg1a	70.6001003856322	-0.0629259935685586	0.215396756958712	0.392179056867482	0.753867115131845	FALSE	FALSE	not DE
ENSDARG00000115792	ENSDARG00000115792	BX323006.5	0.381536154907479	-0.062921456126308	0.797481941703657	0.749655493923209	NA	FALSE	FALSE	not DE
ENSDARG00000015552	ENSDARG00000015552	phactr4a	20.2953081215529	-0.0629023503339867	0.421835656274493	0.71118146509054	0.916146786336744	FALSE	FALSE	not DE
ENSDARG00000074829	ENSDARG00000074829	rasip1	0.417653693671087	-0.0629014259414724	0.797524915585772	0.749708046989963	NA	FALSE	FALSE	not DE
ENSDARG00000027017	ENSDARG00000027017	ppp2r5a	2.46851096156948	-0.062900879198546	0.578864106469793	0.769561040161774	0.938148176387232	FALSE	FALSE	not DE
ENSDARG00000020735	ENSDARG00000020735	efcab6	1.44793053151947	-0.0628849096152301	0.586244462013213	0.770864374722969	NA	FALSE	FALSE	not DE
ENSDARG00000102896	ENSDARG00000102896	jmjd6	58.3641430221006	-0.0628759905378725	0.223061491553169	0.417285658000344	0.773881619747355	FALSE	FALSE	not DE
ENSDARG00000062374	ENSDARG00000062374	leng9	18.0442803653957	-0.0628466146423744	0.308008686768929	0.6016672141501	0.87509545388246	FALSE	FALSE	not DE
ENSDARG00000117714	ENSDARG00000117714	FQ311907.1	0.329319268883312	-0.0627290618223543	0.797893181664777	0.750161176983187	NA	FALSE	FALSE	not DE
ENSDARG00000040614	ENSDARG00000040614	sestd1	46.100410091462	-0.0626885659589496	0.249355439942216	0.491701990540692	0.817301439951057	FALSE	FALSE	not DE
ENSDARG00000036415	ENSDARG00000036415	glb1	11.9750082647862	-0.062665197054005	0.389225538693074	0.689578346045931	0.908400926572101	FALSE	FALSE	not DE
ENSDARG00000008218	ENSDARG00000008218	znf410	8.91220036760094	-0.0626296711389571	0.438841058194498	0.72233837807104	0.919844090042944	FALSE	FALSE	not DE
ENSDARG00000068982	ENSDARG00000068982	jhy	37.4374736999868	-0.0625679103504707	0.377035947683878	0.680164773337772	0.904476933336932	FALSE	FALSE	not DE
ENSDARG00000043720	ENSDARG00000043720	cdc45	24.2454531187896	-0.0625658239089995	0.305763968649032	0.60017114288273	0.87442497443283	FALSE	FALSE	not DE
ENSDARG00000111699	ENSDARG00000111699	CZQB01146713.1	0.889793689613993	-0.0625126221971281	0.758758486220843	0.765826682416644	NA	FALSE	FALSE	not DE
ENSDARG00000061889	ENSDARG00000061889	ppcs	8.71887645587667	-0.0624970960208657	0.299363819677204	0.5909463141802	0.868820590592383	FALSE	FALSE	not DE
ENSDARG00000100366	ENSDARG00000100366	si:dkey-102m7.3	18.9840601087283	-0.0624881409310752	0.459453602714369	0.733507912448445	0.923969462864711	FALSE	FALSE	not DE
ENSDARG00000052059	ENSDARG00000052059	NA	0.411765228197945	-0.0624833579466847	0.762616036295429	0.764782585662216	NA	FALSE	FALSE	not DE
ENSDARG00000018181	ENSDARG00000018181	dnajc28	8.76833471414172	-0.0624752116872432	0.336642754791702	0.64082225581339	0.890748803651423	FALSE	FALSE	not DE
ENSDARG00000056566	ENSDARG00000056566	necab1	0.445195081162096	-0.0624426754313918	0.760840135357642	0.765460920774835	NA	FALSE	FALSE	not DE
ENSDARG00000037576	ENSDARG00000037576	NA	0.44798978448217	-0.0624184831985486	0.798555718297478	0.750978901757217	NA	FALSE	FALSE	not DE
ENSDARG00000097110	ENSDARG00000097110	si:dkey-56f14.4	0.459791309820451	-0.0624052793793178	0.886797436710733	0.680669298217057	NA	FALSE	FALSE	not DE
ENSDARG00000099269	ENSDARG00000099269	si:dkeyp-115e12.7	9.6251387169694	-0.0623836775656347	0.414861852384109	0.709104385290706	0.915104505825835	FALSE	FALSE	not DE
ENSDARG00000043416	ENSDARG00000043416	tnfaip2a	0.322070501819723	-0.0623712003649255	0.798658600068439	0.751102499962943	NA	FALSE	FALSE	not DE
ENSDARG00000102184	ENSDARG00000102184	mib1	100.250131345409	-0.0623338294565981	0.314655079054194	0.614208110392751	0.880294469624371	FALSE	FALSE	not DE
ENSDARG00000099449	ENSDARG00000099449	atrxl	109.832484548749	-0.0623288339000731	0.315689323979401	0.615640430587403	0.880865369326489	FALSE	FALSE	not DE
ENSDARG00000061458	ENSDARG00000061458	phf14	45.8636214423224	-0.0623093932169884	0.23892474591045	0.468173698772175	0.80187640750084	FALSE	FALSE	not DE
