gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000021022	ENSDARG00000021022	ift57	16.4713218417246	-0.00287317271649701	0.111942841271792	0.0464267722968452	1	FALSE	FALSE	not DE
ENSDARG00000074471	ENSDARG00000074471	vps39	100.63963280061	-0.00286792385445787	0.0276267017007256	0.022306707424092	1	FALSE	FALSE	not DE
ENSDARG00000043757	ENSDARG00000043757	ptbp3	8.41048284077782	-0.00284200839082327	0.104464666799199	0.0390382780209085	1	FALSE	FALSE	not DE
ENSDARG00000079148	ENSDARG00000079148	nckap5l	16.3612381549355	-0.0028226816599783	0.0657765092251531	0.0157242335114093	1	FALSE	FALSE	not DE
ENSDARG00000045808	ENSDARG00000045808	rlbp1b	4.17012261571938	-0.00281945531270927	0.127559016910365	0.0755305428079647	1	FALSE	FALSE	not DE
ENSDARG00000074820	ENSDARG00000074820	si:dkey-253d23.9	9.77524099359628	-0.00281400032010633	0.103522980162402	0.0391749483034744	1	FALSE	FALSE	not DE
ENSDARG00000104390	ENSDARG00000104390	sumo2a	6.57085844533169	-0.00280000469965866	0.0988680239464718	0.0350031331061266	1	FALSE	FALSE	not DE
ENSDARG00000096878	ENSDARG00000096878	BX323807.1	5.60819825149223	-0.00279182466786479	0.138752092228929	0.104677545970518	1	FALSE	FALSE	not DE
ENSDARG00000114558	ENSDARG00000114558	si:dkey-233e3.3	7.10247417411531	-0.0027148431979948	0.104363134171468	0.0445941240829529	1	FALSE	FALSE	not DE
ENSDARG00000057368	ENSDARG00000057368	rps8b	4.63273799085856	-0.00271417636112521	0.125958892815049	0.081342447960033	1	FALSE	FALSE	not DE
ENSDARG00000100402	ENSDARG00000100402	fgd1	9.40143059766992	-0.00268459812902169	0.108121198173323	0.0512152776442914	1	FALSE	FALSE	not DE
ENSDARG00000070145	ENSDARG00000070145	magi1a	9.08901970861906	-0.0026816150264869	0.125659934528202	0.0837343865350504	1	FALSE	FALSE	not DE
ENSDARG00000023362	ENSDARG00000023362	nr5a1b	4.66751100963365	-0.0026705842544926	0.114505475485731	0.0622387459868875	1	FALSE	FALSE	not DE
ENSDARG00000007639	ENSDARG00000007639	cnot4b	89.5643532638869	-0.00266484441987813	0.0409412273575744	0.0154032355865859	1	FALSE	FALSE	not DE
ENSDARG00000101251	ENSDARG00000101251	ldha	53.4381331861573	-0.0026402336181341	0.052489822259402	0.0156081721954107	1	FALSE	FALSE	not DE
ENSDARG00000117446	ENSDARG00000117446	CABZ01089980.1	3.03788980073761	-0.00263709769031569	0.134553701152326	0.111811558666475	1	FALSE	FALSE	not DE
ENSDARG00000067912	ENSDARG00000067912	NA	4.16944292353952	-0.00260730358900423	0.121637653305179	0.0817069008066281	1	FALSE	FALSE	not DE
ENSDARG00000045316	ENSDARG00000045316	map7d2b	4.91400788899175	-0.00260111573630668	0.120597200475322	0.0799591553442792	1	FALSE	FALSE	not DE
ENSDARG00000102581	ENSDARG00000102581	si:dkeyp-44b5.5	9.87940565599948	-0.00257723096595913	0.10855665970764	0.0585904823552411	1	FALSE	FALSE	not DE
ENSDARG00000088807	ENSDARG00000088807	klhl22	7.18745375671198	-0.00257519838814684	0.115267612458365	0.0710045230612448	1	FALSE	FALSE	not DE
ENSDARG00000026762	ENSDARG00000026762	fam126a	5.92800806359416	-0.00253877404919887	0.0869843470380429	0.0336410793135203	1	FALSE	FALSE	not DE
ENSDARG00000101680	ENSDARG00000101680	arl1	45.0195290676066	-0.00253263020208708	0.0340836455903036	0.01971245227842	1	FALSE	FALSE	not DE
ENSDARG00000054201	ENSDARG00000054201	rnf40	33.2728032729484	-0.00252441566444336	0.0609551923226513	0.019201204024036	1	FALSE	FALSE	not DE
ENSDARG00000102332	ENSDARG00000102332	spint1a	48.1071547780248	-0.00251267109194624	0.0412471745879479	0.0174388787288186	1	FALSE	FALSE	not DE
ENSDARG00000097394	ENSDARG00000097394	si:dkey-77f5.6	5.38323653104105	-0.0025063845430606	0.0975785138887593	0.0466354930788419	1	FALSE	FALSE	not DE
ENSDARG00000054423	ENSDARG00000054423	slc7a6	19.14212232072	-0.00249156288480689	0.0500677582832116	0.0175793815357429	1	FALSE	FALSE	not DE
ENSDARG00000075282	ENSDARG00000075282	irs2b	6.64806362102303	-0.00248727306218122	0.113194831542043	0.0743693709443056	1	FALSE	FALSE	not DE
ENSDARG00000099199	ENSDARG00000099199	itchb	30.7420035343142	-0.00248489896921482	0.0603209295562972	0.0197642348721184	1	FALSE	FALSE	not DE
ENSDARG00000074760	ENSDARG00000074760	ttc7a	6.0487824987699	-0.00246748096100597	0.096054567877161	0.0467519455564465	1	FALSE	FALSE	not DE
ENSDARG00000045626	ENSDARG00000045626	nek8	7.98820016201652	-0.00246383034589943	0.102691059688342	0.0566768432082047	1	FALSE	FALSE	not DE
ENSDARG00000076590	ENSDARG00000076590	atad2	48.9643676066361	-0.00244954491741806	0.0644428319545142	0.0219543352778545	1	FALSE	FALSE	not DE
ENSDARG00000043666	ENSDARG00000043666	abt1	10.2043762298778	-0.00243494108708426	0.0669027688444534	0.0233605746837507	1	FALSE	FALSE	not DE
ENSDARG00000101425	ENSDARG00000101425	si:dkey-1b17.5	4.11734519873882	-0.00243248683797422	0.115999741473995	0.0861180092480921	1	FALSE	FALSE	not DE
ENSDARG00000070231	ENSDARG00000070231	polh	28.0418282756066	-0.00241942282119648	0.0669061186282651	0.0237443196194486	1	FALSE	FALSE	not DE
ENSDARG00000096948	ENSDARG00000096948	im:7143333	4.42633098914383	-0.00241599302141141	0.120544548775528	0.0998729929239697	1	FALSE	FALSE	not DE
ENSDARG00000051853	ENSDARG00000051853	galns	13.9424066741838	-0.00241534937350391	0.0849458280479373	0.0366106245993924	1	FALSE	FALSE	not DE
ENSDARG00000030153	ENSDARG00000030153	gnptab	100.906893958361	-0.00241040726716399	0.0254949919954303	0.0397378416570066	1	FALSE	FALSE	not DE
ENSDARG00000044813	ENSDARG00000044813	vps33b	4.47590176843869	-0.00240537686247969	0.119133787674524	0.0972939385605906	1	FALSE	FALSE	not DE
ENSDARG00000018898	ENSDARG00000018898	zfand5a	80.7214352969083	-0.00239741252035301	0.0519028125044331	0.0194552659871749	1	FALSE	FALSE	not DE
ENSDARG00000074498	ENSDARG00000074498	chd9	3.26176172751531	-0.00239691025878799	0.107253684998794	0.0700894787586411	1	FALSE	FALSE	not DE
ENSDARG00000079415	ENSDARG00000079415	dnajc30b	15.8962102913414	-0.00239243574129269	0.108920960901184	0.0739438103555913	1	FALSE	FALSE	not DE
ENSDARG00000029248	ENSDARG00000029248	fubp1	202.095774228145	-0.00237680165669723	0.0362069569893017	0.0211787651724375	1	FALSE	FALSE	not DE
ENSDARG00000037861	ENSDARG00000037861	slc2a3b	8.99031432680784	-0.00237475315699215	0.0941917115853435	0.0495313180716085	1	FALSE	FALSE	not DE
ENSDARG00000069453	ENSDARG00000069453	zgc:113314	7.72636984775579	-0.0023597916304704	0.0959532841008818	0.0530268278196801	1	FALSE	FALSE	not DE
ENSDARG00000039871	ENSDARG00000039871	rpz4	3.32574535463975	-0.00234694807113492	0.125401140826733	0.124450498455785	1	FALSE	FALSE	not DE
ENSDARG00000076767	ENSDARG00000076767	pgfb	5.09093943839483	-0.00232962609906822	0.115272676864353	0.0960271070331487	1	FALSE	FALSE	not DE
ENSDARG00000005448	ENSDARG00000005448	mtfmt	8.47324294823992	-0.00232794865526942	0.070077614859638	0.0280123162454148	1	FALSE	FALSE	not DE
ENSDARG00000029353	ENSDARG00000029353	serpine2	41.3921683578704	-0.00230549875356325	0.0453411984581833	0.0206577228908378	1	FALSE	FALSE	not DE
ENSDARG00000025549	ENSDARG00000025549	ndufaf1	7.05716989029618	-0.00230244581152369	0.120657526011062	0.115684693622355	1	FALSE	FALSE	not DE
ENSDARG00000036214	ENSDARG00000036214	dazl	58.3180074762435	-0.00229898133087227	0.0246076997789904	0.0504451658626305	1	FALSE	FALSE	not DE
ENSDARG00000042742	ENSDARG00000042742	stx6	7.02508679321247	-0.00229198913405903	0.0838931990262978	0.0411389692774866	1	FALSE	FALSE	not DE
ENSDARG00000044002	ENSDARG00000044002	cyp2x7	7.17526001823782	-0.00228449637304832	0.10731656375506	0.0809620447953083	1	FALSE	FALSE	not DE
ENSDARG00000004721	ENSDARG00000004721	mpp5b	3.32024854913034	-0.00228380233985117	0.120250383739629	0.117173853852483	1	FALSE	FALSE	not DE
ENSDARG00000034368	ENSDARG00000034368	hexb	3.62590809838466	-0.0022824092158293	0.107951585900016	0.0826904671782715	1	FALSE	FALSE	not DE
ENSDARG00000098027	ENSDARG00000098027	si:dkey-77f5.14	15.9948070236182	-0.00226656324725964	0.0829659065135442	0.0413738160559878	1	FALSE	FALSE	not DE
ENSDARG00000063690	ENSDARG00000063690	nrm	9.25912042872117	-0.00225707891160822	0.0958722339219324	0.0601403666844155	1	FALSE	FALSE	not DE
ENSDARG00000069331	ENSDARG00000069331	trip6	60.0824694720332	-0.00225426892621348	0.0382498607568907	0.0227434323941792	1	FALSE	FALSE	not DE
ENSDARG00000086489	ENSDARG00000086489	CU179643.1	6.3139400418477	-0.00224412735950081	0.102780243089828	0.0747645706748686	1	FALSE	FALSE	not DE
ENSDARG00000036245	ENSDARG00000036245	wipf3	7.18012944880299	-0.0022373238494424	0.103478419892604	0.0769859824369158	1	FALSE	FALSE	not DE
ENSDARG00000014692	ENSDARG00000014692	znf622	48.1078213913959	-0.00222967357787146	0.0362193302701368	0.0241234542659569	1	FALSE	FALSE	not DE
ENSDARG00000088048	ENSDARG00000088048	fgf18a	3.60944696485803	-0.00221256223383061	0.110787845002876	0.0984020793155757	1	FALSE	FALSE	not DE
ENSDARG00000099607	ENSDARG00000099607	si:ch73-160p18.4	10.3472634310733	-0.00220045226284914	0.0826303618312889	0.0444641718593514	1	FALSE	FALSE	not DE
ENSDARG00000057169	ENSDARG00000057169	abca4a	5.65460872410656	-0.00219751174777119	0.097251933696234	0.0676142296140954	1	FALSE	FALSE	not DE
ENSDARG00000087994	ENSDARG00000087994	si:ch211-114c17.1	6.40698989754679	-0.0021963479680962	0.0946475204635196	0.0627703437096878	1	FALSE	FALSE	not DE
ENSDARG00000053447	ENSDARG00000053447	ppp4r2b	95.3826626737595	-0.00217995739528179	0.0233804211004706	0.0773152205588493	1	FALSE	FALSE	not DE
ENSDARG00000105414	ENSDARG00000105414	zgc:112234	67.3948261213245	-0.00216709452599551	0.0627559315488051	0.028844829621186	1	FALSE	FALSE	not DE
ENSDARG00000091933	ENSDARG00000091933	BX649388.1	4.42566896054551	-0.00216246958470575	0.101020050520865	0.0791103128534672	1	FALSE	FALSE	not DE
ENSDARG00000063634	ENSDARG00000063634	hpse	5.79290920709063	-0.00215632012170838	0.104313659916824	0.0878777307674336	1	FALSE	FALSE	not DE
ENSDARG00000043727	ENSDARG00000043727	cwc27	13.9598163668592	-0.00214592875879625	0.0497760857603664	0.0246606305944168	1	FALSE	FALSE	not DE
ENSDARG00000000563	ENSDARG00000000563	ttn.1	10.8670679935657	-0.00214529114839118	0.103207986606421	0.086349448756349	1	FALSE	FALSE	not DE
ENSDARG00000015990	ENSDARG00000015990	hcfc1a	236.855196810682	-0.00213475381390866	0.0229519191741779	0.0974644005388935	1	FALSE	FALSE	not DE
ENSDARG00000043180	ENSDARG00000043180	gpd1b	4.14080623378658	-0.00213195374904393	0.10513420631166	0.0930549007407462	1	FALSE	FALSE	not DE
ENSDARG00000071719	ENSDARG00000071719	si:dkey-20i20.2	9.56033280115286	-0.00212953178174267	0.0732093793445222	0.0379830708447358	1	FALSE	FALSE	not DE
ENSDARG00000079238	ENSDARG00000079238	trim59	34.6979830723418	-0.00212288407047299	0.0721395852673469	0.0373044052117316	1	FALSE	FALSE	not DE
ENSDARG00000030092	ENSDARG00000030092	tram2	5.16403526880501	-0.00212178349879845	0.077518095232889	0.042798898643143	1	FALSE	FALSE	not DE
ENSDARG00000003200	ENSDARG00000003200	foxm1	59.7138539413959	-0.00211493385489982	0.0298341410188674	0.0336503160338166	1	FALSE	FALSE	not DE
ENSDARG00000033973	ENSDARG00000033973	mrps23	15.1422635322469	-0.00211399394934737	0.0592615708038746	0.0287718188954186	1	FALSE	FALSE	not DE
ENSDARG00000075515	ENSDARG00000075515	cd37	3.61112335172176	-0.00211001740140556	0.105697378140304	0.097499803763079	1	FALSE	FALSE	not DE
ENSDARG00000110323	ENSDARG00000110323	znf986	21.8677443372151	-0.002104092014654	0.0899149492829668	0.0618015456582754	1	FALSE	FALSE	not DE
ENSDARG00000061631	ENSDARG00000061631	fbxo11a	21.4809563904364	-0.00209486631226188	0.0448181655051577	0.0254713712121354	1	FALSE	FALSE	not DE
ENSDARG00000112256	ENSDARG00000112256	rpp25b	2.90621049942844	-0.0020821252195562	0.11469624139364	0.131398356928775	1	FALSE	FALSE	not DE
ENSDARG00000078386	ENSDARG00000078386	dync1i2a	61.432897584437	-0.00207526968911553	0.0419435196278685	0.0261238861364255	1	FALSE	FALSE	not DE
ENSDARG00000038072	ENSDARG00000038072	ptx4	3.35361694890771	-0.00207066060689728	0.104012422672851	0.0979970598680985	1	FALSE	FALSE	not DE
ENSDARG00000074184	ENSDARG00000074184	arhgap32b	6.57862829497894	-0.00206680349169785	0.0684695504171246	0.0366395910168954	1	FALSE	FALSE	not DE
ENSDARG00000003641	ENSDARG00000003641	tfg	20.5544720483815	-0.00206638755747588	0.0600393861804358	0.0308119746138215	1	FALSE	FALSE	not DE
ENSDARG00000036626	ENSDARG00000036626	sema6ba	5.03445204606434	-0.00206223975696081	0.094361749234943	0.0745102339155669	1	FALSE	FALSE	not DE
ENSDARG00000111046	ENSDARG00000111046	znf1116	18.0655814893952	-0.00206057733172101	0.0800233733613015	0.0495097149685102	1	FALSE	FALSE	not DE
ENSDARG00000016745	ENSDARG00000016745	slc35f6	55.4119948067761	-0.00206032440561335	0.0247624529156003	0.0587717990688999	1	FALSE	FALSE	not DE
ENSDARG00000092471	ENSDARG00000092471	si:dkey-7j22.1	10.8862788134517	-0.00205330584416277	0.0792682168809749	0.0489660548814638	1	FALSE	FALSE	not DE
ENSDARG00000105562	ENSDARG00000105562	si:dkey-23i12.7	24.3162936063114	-0.00205203792509392	0.086951696524033	0.0608454081195496	1	FALSE	FALSE	not DE
ENSDARG00000078324	ENSDARG00000078324	si:ch211-263k4.2	4.1482219971178	-0.00204571026659272	0.0898616352210826	0.0667794397511136	1	FALSE	FALSE	not DE
ENSDARG00000056932	ENSDARG00000056932	tfip11	20.6400039979965	-0.00204175477800971	0.052374802205551	0.0283003602921449	1	FALSE	FALSE	not DE
ENSDARG00000100560	ENSDARG00000100560	zfpm2b	20.357888514343	-0.00202632315821098	0.0655717590951322	0.0360936309277926	1	FALSE	FALSE	not DE
ENSDARG00000011925	ENSDARG00000011925	spns1	65.4489587974819	-0.0020245347382963	0.0256387289110599	0.052602387176352	1	FALSE	FALSE	not DE
ENSDARG00000044597	ENSDARG00000044597	ncbp3	46.2372435936482	-0.00201521248171143	0.0243957857048166	0.0655585846321144	1	FALSE	FALSE	not DE
ENSDARG00000006074	ENSDARG00000006074	uck2a	72.0839412721763	-0.0020146189456961	0.0277276400680645	0.0424793392622424	1	FALSE	FALSE	not DE
ENSDARG00000094447	ENSDARG00000094447	CR354556.2	4.4178677800925	-0.00201396376713602	0.105829383083624	0.112009371010231	1	FALSE	FALSE	not DE
ENSDARG00000105075	ENSDARG00000105075	BX324216.2	51.6215109067926	-0.00199906683577935	0.08841228949932	0.0682717863657512	1	FALSE	FALSE	not DE
ENSDARG00000104563	ENSDARG00000104563	kcnk9	6.09867476780338	-0.00199526151591099	0.105604610386031	0.114294668754153	1	FALSE	FALSE	not DE
ENSDARG00000059064	ENSDARG00000059064	rassf3	17.5525793788567	-0.00199510706655948	0.0456041805809549	0.0283583756764675	1	FALSE	FALSE	not DE
ENSDARG00000052617	ENSDARG00000052617	raver1	223.994313924447	-0.00198720034090127	0.0282099968160679	0.0419136973602678	1	FALSE	FALSE	not DE
ENSDARG00000005612	ENSDARG00000005612	aph1b	55.2100758788436	-0.0019781857298867	0.0401005845944385	0.0292015267435018	1	FALSE	FALSE	not DE
ENSDARG00000076965	ENSDARG00000076965	cep70	4.37274165763308	-0.00195385429083519	0.0890854248519999	0.0742202674528882	1	FALSE	FALSE	not DE
ENSDARG00000092765	ENSDARG00000092765	znf1151	8.86208102553698	-0.00194647879490415	0.0889035425721655	0.0746040904159879	1	FALSE	FALSE	not DE
ENSDARG00000114473	ENSDARG00000114473	CABZ01085710.1	5.41856121363117	-0.00194554375266903	0.103679665114999	0.116068595642218	1	FALSE	FALSE	not DE
ENSDARG00000057983	ENSDARG00000057983	svopl	4.44962118097975	-0.00193968655045899	0.0810212973857073	0.0599303510753314	1	FALSE	FALSE	not DE
ENSDARG00000110653	ENSDARG00000110653	CABZ01088049.1	4.00297135714202	-0.00193858059562067	0.0814508750645365	0.0607579495653946	1	FALSE	FALSE	not DE
ENSDARG00000093254	ENSDARG00000093254	znf569l	7.11202930110661	-0.00193823744702902	0.102250889420806	0.112456046343046	1	FALSE	FALSE	not DE
ENSDARG00000058522	ENSDARG00000058522	shq1	79.8545828960315	-0.00193510890539223	0.022421459120108	0.174388228913445	1	FALSE	FALSE	not DE
ENSDARG00000093120	ENSDARG00000093120	si:dkey-117m1.4	5.27581567255766	-0.00192983620162049	0.0893968998664469	0.0775344411446745	1	FALSE	FALSE	not DE
ENSDARG00000019156	ENSDARG00000019156	haus5	107.296304481386	-0.00192930686146783	0.0254307415071893	0.0587237645532246	1	FALSE	FALSE	not DE
ENSDARG00000088505	ENSDARG00000088505	fam217b	3.16738546951312	-0.00192718674738523	0.103983225270125	0.120313904276421	1	FALSE	FALSE	not DE
ENSDARG00000098312	ENSDARG00000098312	scarb2a	13.8731896321555	-0.00192230681973446	0.0549446187491142	0.0336346955729372	1	FALSE	FALSE	not DE
ENSDARG00000041072	ENSDARG00000041072	mier1a	43.0544864273245	-0.0019180349809737	0.0239462144595127	0.0788267742049298	1	FALSE	FALSE	not DE
ENSDARG00000074274	ENSDARG00000074274	NA	4.93457735770487	-0.00191132891191891	0.0894328652698052	0.0797279011242245	1	FALSE	FALSE	not DE
ENSDARG00000090160	ENSDARG00000090160	zgc:173709	41.3265030294004	-0.00190377228687565	0.0808784933155253	0.062776257292833	1	FALSE	FALSE	not DE
ENSDARG00000103346	ENSDARG00000103346	si:dkeyp-85d8.5	7.38232437946945	-0.00189197829285026	0.085445353025614	0.0728742615764867	1	FALSE	FALSE	not DE
ENSDARG00000044301	ENSDARG00000044301	atf1	136.684425408167	-0.00187937638509218	0.0232649038589279	0.101237315914772	1	FALSE	FALSE	not DE
ENSDARG00000058287	ENSDARG00000058287	gpalpp1	64.1244953163276	-0.00187617327467951	0.0345595614253778	0.0352766571772924	1	FALSE	FALSE	not DE
ENSDARG00000103922	ENSDARG00000103922	bod1	30.4440972908095	-0.00186896373429461	0.039705541577749	0.0329184904870352	1	FALSE	FALSE	not DE
ENSDARG00000052351	ENSDARG00000052351	si:dkey-156n14.3	28.0027598486535	-0.00186689721010261	0.0461501832873999	0.0328210430925357	1	FALSE	FALSE	not DE
ENSDARG00000022203	ENSDARG00000022203	gtf2ird1	8.23701893614022	-0.00186682624165979	0.0830678844748223	0.0705062202083752	1	FALSE	FALSE	not DE
ENSDARG00000095455	ENSDARG00000095455	si:dkey-20i20.10	3.4713131464395	-0.00186662797871449	0.0896057501218851	0.0855884419717509	1	FALSE	FALSE	not DE
ENSDARG00000063438	ENSDARG00000063438	srebf2	26.8559655170707	-0.00186542827854378	0.0376384936156834	0.033743682834997	1	FALSE	FALSE	not DE
ENSDARG00000053129	ENSDARG00000053129	carhsp1	12.615221691268	-0.00185160066982867	0.063989321092421	0.0435951486708232	1	FALSE	FALSE	not DE
ENSDARG00000013596	ENSDARG00000013596	brd1a	13.9789322409791	-0.00185090762298547	0.0781785847597012	0.062712102428454	1	FALSE	FALSE	not DE
ENSDARG00000076027	ENSDARG00000076027	kif5c	4.47232879559424	-0.0018488169585653	0.111997142840779	0.170001379621442	1	FALSE	FALSE	not DE
ENSDARG00000070487	ENSDARG00000070487	marc1	18.4880856078377	-0.00184649618175228	0.0684821737152753	0.0487772303489209	1	FALSE	FALSE	not DE
ENSDARG00000011240	ENSDARG00000011240	ift46	14.7143801965471	-0.00184034065150201	0.085772496016456	0.0793815051502894	1	FALSE	FALSE	not DE
ENSDARG00000018918	ENSDARG00000018918	rad17	13.2912350157936	-0.0018402811563523	0.0790752136723158	0.0653174148382497	1	FALSE	FALSE	not DE
ENSDARG00000059323	ENSDARG00000059323	rpn1	172.619870173518	-0.0018383282252552	0.0240710210255084	0.0815763102403231	1	FALSE	FALSE	not DE
ENSDARG00000070272	ENSDARG00000070272	casp10	5.79398467124068	-0.00183779081894482	0.0894976181520422	0.0890731346962593	1	FALSE	FALSE	not DE
ENSDARG00000095946	ENSDARG00000095946	si:ch73-341k19.1	6.70124517684322	-0.00183242925593582	0.0851686759770899	0.078896290318895	1	FALSE	FALSE	not DE
ENSDARG00000034503	ENSDARG00000034503	per2	72.7485897845967	-0.00182478403338298	0.0288497487747734	0.0466967646550228	1	FALSE	FALSE	not DE
ENSDARG00000038686	ENSDARG00000038686	NA	19.2277560678042	-0.00182109621862494	0.0414150932244369	0.0344135429633412	1	FALSE	FALSE	not DE
ENSDARG00000058848	ENSDARG00000058848	mcoln1b	2.93234798886063	-0.00181996002760494	0.114567404368682	0.190076419994675	1	FALSE	FALSE	not DE
ENSDARG00000091941	ENSDARG00000091941	CR847971.1	5.73694313148191	-0.00181949789454257	0.078373053273355	0.0659933155825363	1	FALSE	FALSE	not DE
ENSDARG00000087993	ENSDARG00000087993	bada	3.57035980250466	-0.00181828545011735	0.104002457661461	0.141733102577405	1	FALSE	FALSE	not DE
ENSDARG00000014651	ENSDARG00000014651	svilb	7.25312338230548	-0.0018141945435424	0.0861753865409655	0.0835498768295806	1	FALSE	FALSE	not DE
ENSDARG00000079624	ENSDARG00000079624	amer1	16.3640019076236	-0.00181393201448793	0.0413445256815825	0.0347029675629601	1	FALSE	FALSE	not DE
