gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000104871	ENSDARG00000104871	NA	22.4177490593003	-0.00965771572994133	0.273353304981332	0.881440191561094	0.990377776033103	FALSE	FALSE	not DE
ENSDARG00000103457	ENSDARG00000103457	spartb	16.2851789666699	-0.00964802809390366	0.34946978543398	0.904480162652839	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000035905	ENSDARG00000035905	slc25a44b	11.1615594909276	-0.00962823036714483	0.228230558427066	0.857474925821191	0.988238075672531	FALSE	FALSE	not DE
ENSDARG00000010816	ENSDARG00000010816	slc7a14a	29.7003135561605	-0.00962663864638988	0.203210599558343	0.837903260601322	0.985776484636232	FALSE	FALSE	not DE
ENSDARG00000098272	ENSDARG00000098272	nipbla	95.0823785489583	-0.00960255954152385	0.150200307843261	0.768965688440421	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000061057	ENSDARG00000061057	cyhr1	7.90767921504008	-0.00960234688416542	0.361769919700911	0.907245680806996	0.991433476624458	FALSE	FALSE	not DE
ENSDARG00000098592	ENSDARG00000098592	zgc:92140	29.1024968006398	-0.00960186748942962	0.135962394133922	0.738783687526306	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000090687	ENSDARG00000090687	rcbtb2	20.2224325382004	-0.00960002384618377	0.286669655826924	0.887439889502248	0.991027756872698	FALSE	FALSE	not DE
ENSDARG00000001676	ENSDARG00000001676	gpm6bb	18.3961908756858	-0.00958342219879291	0.2334800672621	0.861579516092653	0.988238075672531	FALSE	FALSE	not DE
ENSDARG00000058522	ENSDARG00000058522	shq1	79.8545828960315	-0.00956882489672304	0.0807295867563137	0.499077865696484	0.941352513863634	FALSE	FALSE	not DE
ENSDARG00000003705	ENSDARG00000003705	prnprs3	10.1987225532667	-0.00956523300557312	0.33213678489214	0.901499816608282	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000025043	ENSDARG00000025043	trip13	6.01476880472639	-0.00955103937996876	0.288282999795572	0.888606093763856	0.99112209292916	FALSE	FALSE	not DE
ENSDARG00000102861	ENSDARG00000102861	lmf1	13.1809668072605	-0.0095243175717374	0.353309107239111	0.906449729052933	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000061345	ENSDARG00000061345	wwp2	146.372567857023	-0.00952206105184488	0.0941225443265154	0.587382942308845	0.966594287919599	FALSE	FALSE	not DE
ENSDARG00000023369	ENSDARG00000023369	mxd	13.6524943203405	-0.00948814872856998	0.391301737282841	0.912664619364575	0.991722052031664	FALSE	FALSE	not DE
ENSDARG00000033789	ENSDARG00000033789	ndufb7	6.19594854604201	-0.00948565839548272	0.350734034885991	0.906330563301028	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000015921	ENSDARG00000015921	pwp1	6.3568698632555	-0.00946441421856042	0.270996635610175	0.882814757085524	0.990584068833208	FALSE	FALSE	not DE
ENSDARG00000018000	ENSDARG00000018000	ubp1	62.2733458067643	-0.00945245436002089	0.243522553890851	0.869452995210901	0.989268827796028	FALSE	FALSE	not DE
ENSDARG00000078822	ENSDARG00000078822	ccdc18	66.3712787344407	-0.00944056015334038	0.219430442626239	0.854122719693957	0.988238075672531	FALSE	FALSE	not DE
ENSDARG00000103962	ENSDARG00000103962	add1	76.5215162683237	-0.0094213932834723	0.11604386243899	0.687395999756403	0.976107631068843	FALSE	FALSE	not DE
ENSDARG00000076949	ENSDARG00000076949	zgc:173837	7.93570593254593	-0.00941878042270404	0.285238251497377	0.889035059291279	0.99112209292916	FALSE	FALSE	not DE
ENSDARG00000073952	ENSDARG00000073952	slc4a7	20.5862058736268	-0.00941300933024523	0.200769360701558	0.839334173239387	0.986153458542464	FALSE	FALSE	not DE
ENSDARG00000007976	ENSDARG00000007976	si:ch211-220f16.2	55.0183561317777	-0.00936873003625936	0.152982492493087	0.779690803610441	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000029439	ENSDARG00000029439	atp2a2a	58.8848294076186	-0.00935442144010914	0.18754334791782	0.827348666125297	0.984169937313109	FALSE	FALSE	not DE
ENSDARG00000003776	ENSDARG00000003776	pip4k2aa	30.0317095025986	-0.00934923995525635	0.184591609094484	0.824235128026529	0.984089468783671	FALSE	FALSE	not DE
ENSDARG00000055443	ENSDARG00000055443	zcchc7	30.3792864136349	-0.00933954236232405	0.173961720441767	0.811764695281611	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000005679	ENSDARG00000005679	trip10a	68.5582320312206	-0.00931393152543319	0.123788337243225	0.715322689051367	0.979004450857146	FALSE	FALSE	not DE
ENSDARG00000060238	ENSDARG00000060238	uacab	68.8788303106239	-0.00930230160324926	0.122970751461722	0.713308382362644	0.97890025161419	FALSE	FALSE	not DE
ENSDARG00000044669	ENSDARG00000044669	hp1bp3	23.3828492589993	-0.00930070267455074	0.133461739400104	0.741302341424099	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000022315	ENSDARG00000022315	atp6v1g1	5.73393688131543	-0.00929940806887265	0.347692224602727	0.90756950839429	0.991433476624458	FALSE	FALSE	not DE
ENSDARG00000068401	ENSDARG00000068401	yap1	36.8489871641105	-0.00927423320966251	0.117668238118092	0.697846521257225	0.976107631068843	FALSE	FALSE	not DE
ENSDARG00000053070	ENSDARG00000053070	gosr2	18.1940826555863	-0.0092650102857127	0.152742366507673	0.781759977717672	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000036090	ENSDARG00000036090	pard6gb	98.2016512629185	-0.00925703110020512	0.131786997716174	0.738468611256347	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000093126	ENSDARG00000093126	si:ch73-112l6.1	8.22583924916319	-0.00922729316050672	0.264730926201307	0.883054730878855	0.990704704015165	FALSE	FALSE	not DE
ENSDARG00000054539	ENSDARG00000054539	lrp10	31.6444313838588	-0.00921513153830112	0.133354525077588	0.74349447266439	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000061580	ENSDARG00000061580	kctd7	6.00995332248202	-0.0092091031038884	0.411147726961313	0.917202557977945	0.992196729988869	FALSE	FALSE	not DE
ENSDARG00000011312	ENSDARG00000011312	stk3	27.2031057407742	-0.00918319867872412	0.172953378273048	0.813676501161751	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000008370	ENSDARG00000008370	csnk1da	43.5501405913841	-0.00915044965363812	0.146168916850015	0.772626434202743	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000003952	ENSDARG00000003952	pfn2	196.657553734226	-0.00914856153454889	0.109845286746073	0.674937724081217	0.975384506726513	FALSE	FALSE	not DE
ENSDARG00000060586	ENSDARG00000060586	ctdspl2b	63.1873501450028	-0.00914471820650417	0.138280354139993	0.7567086245933	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000102742	ENSDARG00000102742	bmpr1bb	32.1074073138439	-0.00914181957760417	0.135566848406209	0.750741689410019	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000037186	ENSDARG00000037186	tpbgb	6.52196051165382	-0.00913252527475175	0.402950731526056	0.917154163187566	0.992196729988869	FALSE	FALSE	not DE
ENSDARG00000004396	ENSDARG00000004396	b3gnt5b	75.6198327125664	-0.00912710826330359	0.206220050232437	0.848888772824384	0.98816491839287	FALSE	FALSE	not DE
ENSDARG00000101116	ENSDARG00000101116	vps33a	9.56265748262089	-0.00910933767939724	0.26084795966191	0.882816261970584	0.990584068833208	FALSE	FALSE	not DE
ENSDARG00000092671	ENSDARG00000092671	pard3ba	53.4699140172948	-0.00910212300834343	0.163083068471438	0.801958529182605	0.983154500293317	FALSE	FALSE	not DE
ENSDARG00000070570	ENSDARG00000070570	ppp4ca	49.5826265313673	-0.00908878316445234	0.10366340257816	0.652461079571856	0.974682800307322	FALSE	FALSE	not DE
ENSDARG00000039093	ENSDARG00000039093	got1	19.4458036550991	-0.00907589429634082	0.141135077214891	0.764598945404092	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000001804	ENSDARG00000001804	zgc:112148	16.0621403439319	-0.009059493619647	0.327076676253678	0.905518232287345	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000053668	ENSDARG00000053668	stag2b	104.906010740883	-0.00905035061147977	0.129958611421062	0.739986739461064	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000022712	ENSDARG00000022712	stat3	132.275940113215	-0.00903620193075258	0.09082570880528	0.591521865033991	0.966594287919599	FALSE	FALSE	not DE
ENSDARG00000070461	ENSDARG00000070461	NA	18.6707527882008	-0.00902997666429908	0.26815515565107	0.88701463555947	0.991027756872698	FALSE	FALSE	not DE
ENSDARG00000021979	ENSDARG00000021979	mical3a	8.12164782670297	-0.0090048281430665	0.375624886219399	0.915105067902268	0.992018275598978	FALSE	FALSE	not DE
ENSDARG00000063563	ENSDARG00000063563	creb3l2	52.43835542791	-0.00900352983652197	0.186259961383594	0.832550638738186	0.98454866083105	FALSE	FALSE	not DE
ENSDARG00000008976	ENSDARG00000008976	mdn1	76.685018068702	-0.00900336799007623	0.165539361646369	0.807608766854182	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000000476	ENSDARG00000000476	pms1	18.8003184024043	-0.00899417457877415	0.284312867282751	0.893701464594417	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000092798	ENSDARG00000092798	ppib	104.362154414513	-0.00898168790961878	0.111659554638586	0.687687705549467	0.976107631068843	FALSE	FALSE	not DE
ENSDARG00000059234	ENSDARG00000059234	mrps27	24.2071681961809	-0.00898019444576244	0.225220443153072	0.865159500072381	0.989189021630915	FALSE	FALSE	not DE
ENSDARG00000056152	ENSDARG00000056152	fam3c	39.4418913340002	-0.00896708315362762	0.141118121673068	0.767452404447678	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000042900	ENSDARG00000042900	gtpbp1l	31.2989875919883	-0.00896671850742363	0.134840312133141	0.754007713536971	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000015829	ENSDARG00000015829	mov10a	77.1315721331543	-0.00895549487477072	0.110602511514728	0.68485572011023	0.976107631068843	FALSE	FALSE	not DE
ENSDARG00000039576	ENSDARG00000039576	fstl1b	25.4773836591856	-0.00894446104225562	0.258196047902929	0.883736458121045	0.990716410941169	FALSE	FALSE	not DE
ENSDARG00000104682	ENSDARG00000104682	tpm2	33.3432388029043	-0.00890979867274024	0.159241311554448	0.800576705173587	0.983154500293317	FALSE	FALSE	not DE
ENSDARG00000023766	ENSDARG00000023766	gnsa	22.1722210345261	-0.00890172978302359	0.300411369720591	0.90005351173586	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000008192	ENSDARG00000008192	pank1a	23.8264480995523	-0.00889116041145161	0.248200897812116	0.879632623579148	0.990377776033103	FALSE	FALSE	not DE
ENSDARG00000061742	ENSDARG00000061742	clasrp	21.4630990659582	-0.0088837416330019	0.266003159806797	0.88794621959325	0.99105991905553	FALSE	FALSE	not DE
ENSDARG00000055412	ENSDARG00000055412	mylk4b	8.18442067269521	-0.00888055371915823	0.375305269814263	0.916227702045269	0.992018275598978	FALSE	FALSE	not DE
ENSDARG00000062467	ENSDARG00000062467	stra6l	9.0213756825761	-0.00886465539727009	0.301881547372141	0.900908180649348	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000091771	ENSDARG00000091771	lysmd2	5.63105646612467	-0.00886033290400155	0.263478107912777	0.88716698183278	0.991027756872698	FALSE	FALSE	not DE
ENSDARG00000062585	ENSDARG00000062585	brat1	14.583464796199	-0.00885071209675609	0.29488008757995	0.898918612252978	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000006395	ENSDARG00000006395	rbm25b	46.6566337991466	-0.00882632583420062	0.136467405902143	0.761527166400605	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000016263	ENSDARG00000016263	zdhhc5a	38.1145784458171	-0.00881985504689716	0.123750420941045	0.730819222797245	0.980192381442855	FALSE	FALSE	not DE
ENSDARG00000079027	ENSDARG00000079027	chsy1	50.0420685978733	-0.008813180758966	0.113664377160064	0.700611163029815	0.976693328924961	FALSE	FALSE	not DE
ENSDARG00000117358	ENSDARG00000117358	CABZ01117607.1	7.10938216058135	-0.00879368868938321	0.438495746708195	0.922507189573647	0.994102533414963	FALSE	FALSE	not DE
ENSDARG00000063005	ENSDARG00000063005	anapc7	18.9832423470806	-0.00878467474815656	0.17606012863224	0.82555097411934	0.984097300334956	FALSE	FALSE	not DE
ENSDARG00000016181	ENSDARG00000016181	trim33	217.013883657015	-0.00877824206779288	0.154714492616291	0.796612794769808	0.983154500293317	FALSE	FALSE	not DE
ENSDARG00000008032	ENSDARG00000008032	sart3	36.3594819629304	-0.00876349804345941	0.161338271469483	0.806956902105206	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000007867	ENSDARG00000007867	dazap2	43.1881746169263	-0.00875905090311367	0.144271439512616	0.779043779662376	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000099757	ENSDARG00000099757	wdr47b	83.3723839827143	-0.00874368711963283	0.13085846170237	0.751194022546373	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000039374	ENSDARG00000039374	apool	66.0639445064285	-0.0087290081871419	0.16182051446826	0.808413944925354	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000057644	ENSDARG00000057644	adam8b	16.877768362585	-0.00871397731103795	0.228066749084903	0.870938260055067	0.989268827796028	FALSE	FALSE	not DE
ENSDARG00000061908	ENSDARG00000061908	mfsd12a	11.2271855290633	-0.00869753975981967	0.197743385696163	0.849030148885109	0.98816491839287	FALSE	FALSE	not DE
ENSDARG00000074656	ENSDARG00000074656	ctss2.1	49.8563157360011	-0.00869567473618608	0.108161001359421	0.685600596317087	0.976107631068843	FALSE	FALSE	not DE
ENSDARG00000076241	ENSDARG00000076241	txlnbb	19.9139719039708	-0.00869412433040691	0.328382186844365	0.909613767851807	0.991448433586768	FALSE	FALSE	not DE
ENSDARG00000058352	ENSDARG00000058352	acot9.1	20.6703724355128	-0.00867904256075505	0.217234899201715	0.864432575148622	0.988921907152463	FALSE	FALSE	not DE
ENSDARG00000076568	ENSDARG00000076568	sec61b	123.497251171322	-0.00867901139481501	0.120836179768619	0.727217640234736	0.979711386682263	FALSE	FALSE	not DE
ENSDARG00000031647	ENSDARG00000031647	stat2	9.32224401577841	-0.00867165760242194	0.406770498917267	0.921653142129608	0.99407204933357	FALSE	FALSE	not DE
ENSDARG00000061654	ENSDARG00000061654	wwc3	110.91964942115	-0.00866697187860847	0.137626279683748	0.768368374434837	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000069980	ENSDARG00000069980	lman1	17.879647916351	-0.00864145392802491	0.128148489222968	0.747692388339854	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000071288	ENSDARG00000071288	samhd1	30.2742817757775	-0.00863478706257844	0.16523150166597	0.815175580707568	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000003189	ENSDARG00000003189	psmd1	29.4561889504303	-0.00863427052921137	0.179373075009172	0.83227385378393	0.98454866083105	FALSE	FALSE	not DE
ENSDARG00000101441	ENSDARG00000101441	lima1a	35.8308713785416	-0.00862431726883563	0.153235533147015	0.797901823612706	0.983154500293317	FALSE	FALSE	not DE
ENSDARG00000069537	ENSDARG00000069537	si:dkey-238c7.16	17.2953783847913	-0.008617224359799	0.307619835521551	0.905278221308539	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000023678	ENSDARG00000023678	ercc5	39.3980510083382	-0.00861269450879981	0.264560668733465	0.89077018606793	0.99112209292916	FALSE	FALSE	not DE
ENSDARG00000098224	ENSDARG00000098224	tlcd4b	5.39964449353294	-0.00856176990897004	0.442747206841959	0.924674884185903	0.994315879851755	FALSE	FALSE	not DE
ENSDARG00000021787	ENSDARG00000021787	abcb5	19.3062546767851	-0.0085615268632093	0.276027843939256	0.895881572930534	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000105071	ENSDARG00000105071	nos1apa	23.6614869413873	-0.00851042722062842	0.253862556238125	0.887445849064408	0.991027756872698	FALSE	FALSE	not DE
ENSDARG00000062423	ENSDARG00000062423	zgc:153901	14.4694533255518	-0.00850806533654504	0.330235510539391	0.911947306389601	0.991588517015912	FALSE	FALSE	not DE
ENSDARG00000020573	ENSDARG00000020573	ddx3xa	75.6865860063926	-0.00849581224776336	0.084304046836794	0.579777786973965	0.963911212546649	FALSE	FALSE	not DE
ENSDARG00000056923	ENSDARG00000056923	dbr1	69.6398692542417	-0.00848899381332569	0.0913311779936849	0.620102493261884	0.968615214908163	FALSE	FALSE	not DE
ENSDARG00000073761	ENSDARG00000073761	myo19	79.5786625505069	-0.00847409700598064	0.162548167096902	0.81507834565961	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000103117	ENSDARG00000103117	tmprss4a	14.2059169470292	-0.00847374947674413	0.216208225545218	0.86695505788024	0.989268827796028	FALSE	FALSE	not DE
ENSDARG00000018006	ENSDARG00000018006	vrk1	7.35731131787122	-0.00845033031140634	0.260397038584258	0.891101424724623	0.99112209292916	FALSE	FALSE	not DE
ENSDARG00000031720	ENSDARG00000031720	clstn1	115.969261406657	-0.00841641541282235	0.142048856010276	0.783785153809389	0.981770022310243	FALSE	FALSE	not DE
ENSDARG00000035610	ENSDARG00000035610	zgc:113208	18.485473099584	-0.00841401682453567	0.317918458910656	0.910118821755797	0.991448433586768	FALSE	FALSE	not DE
ENSDARG00000070187	ENSDARG00000070187	dyrk1b	49.6731045465452	-0.00840665630295577	0.132716665936053	0.765176159031534	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000017427	ENSDARG00000017427	phf20l1	92.5848816328254	-0.00839724690365615	0.130131643011558	0.759651941845772	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000037018	ENSDARG00000037018	gab1	72.4534384229639	-0.00838767347218754	0.119664620609917	0.733428184173321	0.980884653059391	FALSE	FALSE	not DE
ENSDARG00000062929	ENSDARG00000062929	NA	7.55171092093446	-0.00837239060675083	0.402593377570538	0.923988494200529	0.994190751592752	FALSE	FALSE	not DE
ENSDARG00000008454	ENSDARG00000008454	cpeb1b	83.9063542320246	-0.00836735334259447	0.106971996551817	0.693694074871492	0.976107631068843	FALSE	FALSE	not DE
ENSDARG00000056892	ENSDARG00000056892	mpp6a	28.7707949416407	-0.00831044970770072	0.184003026133138	0.843337554721187	0.987649553660747	FALSE	FALSE	not DE
ENSDARG00000075281	ENSDARG00000075281	tbc1d30	63.7213013321093	-0.00830103709213993	0.181173313993575	0.840669852479236	0.986625854383798	FALSE	FALSE	not DE
ENSDARG00000018618	ENSDARG00000018618	cpsf6	85.873987616683	-0.0082559200964183	0.206498871721885	0.863581553154201	0.988714431007536	FALSE	FALSE	not DE
ENSDARG00000062837	ENSDARG00000062837	spata13	45.7872263479525	-0.00825021027343776	0.166383800482381	0.824957129086748	0.984089468783671	FALSE	FALSE	not DE
ENSDARG00000103403	ENSDARG00000103403	sar1b	30.2050569387923	-0.00825019408920979	0.14355018616888	0.790846688674733	0.98194212417769	FALSE	FALSE	not DE
ENSDARG00000021399	ENSDARG00000021399	yipf2	83.0759285810441	-0.00824263005495907	0.155660354841423	0.810605828048819	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000078310	ENSDARG00000078310	cecr2	254.917168420716	-0.00820636081630717	0.105909911889685	0.696008332100581	0.976107631068843	FALSE	FALSE	not DE
ENSDARG00000093125	ENSDARG00000093125	NA	111.421440545456	-0.00820530812181341	0.171785317877735	0.832383235226702	0.98454866083105	FALSE	FALSE	not DE
ENSDARG00000101961	ENSDARG00000101961	abhd18	32.7177104717745	-0.00817711765682183	0.205016889156391	0.863791264157124	0.988714431007536	FALSE	FALSE	not DE
ENSDARG00000094181	ENSDARG00000094181	shroom1	38.4469811545469	-0.00817485830401365	0.157676225486212	0.815069501989282	0.983273499157479	FALSE	FALSE	not DE
ENSDARG00000104940	ENSDARG00000104940	ciao2a	24.1648805827655	-0.00816910028413955	0.260223887956552	0.894654033702876	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000041511	ENSDARG00000041511	pex10	38.8351506211904	-0.00816476185302764	0.198582049934605	0.859006305926358	0.988238075672531	FALSE	FALSE	not DE
ENSDARG00000037361	ENSDARG00000037361	kdelr2b	28.9343321596564	-0.00816126017226227	0.269935815423498	0.898546085123086	0.991302573042422	FALSE	FALSE	not DE
ENSDARG00000079934	ENSDARG00000079934	zgc:162200	20.8796942945712	-0.00814970549361081	0.135282495421232	0.777838793704714	0.981342986075302	FALSE	FALSE	not DE
ENSDARG00000052701	ENSDARG00000052701	smpd2b	37.1022504830202	-0.00812784246590282	0.221109320976897	0.875508720504892	0.990216222126301	FALSE	FALSE	not DE
